Temperature (K),Pressure (atm),Feed Rate (kg/s),Catalyst Concentration (mol/L),Reaction Time (h),Reaction Rate,Conversion Efficiency (%),Product Purity (%),Energy Consumption (MJ),Reactor Volume (m^3),Cooling Rate (kW),Agitation Speed (RPM)
518.2007805314224,30.617765003550645,2.4429821869978996,0.0548519247483648,5.064786950862799,0.5612143313039324,99.44391101695751,95.39375689236128,3.7883924930111106,46.48043103396797,3.0967285561551257,339.85499906498364
353.471412950608,37.459189543010964,1.46627202546555,0.03667882605496177,4.049819947916639,0.32013562671314544,99.67970545553466,94.88866570555362,2.224378255544833,12.572650423331467,3.7811378942294835,178.4708404379942
467.17683178679033,42.44552418498036,3.830947049599489,0.0907145905201872,12.361541025518445,0.3428355324677625,99.64952620403334,93.67793460266587,20.10067608625822,38.24224642912589,2.9722869153460754,300.08908466618925
559.3304730167004,59.335135654093136,1.3761358041941643,0.08067105726300543,11.015636475453073,0.40961573775806986,99.591083144238,92.96146997791286,8.994620191531784,2.8793365745649373,3.0556631746852356,82.89887101687012
761.6940588054922,72.88622443738323,6.264630088756314,0.016795906471096987,9.240273304165589,0.13845198892028396,99.86709044839087,92.86991267754033,42.19157160429061,37.39125216646297,4.474399799737278,329.73057429934136
399.9722336083702,33.672166269490354,7.59254172279417,0.08688664302661583,4.660608946488669,0.7456588845170374,99.26604800689047,94.36503722575848,11.915188268402915,35.7376198168385,2.372887638721097,327.8918414185801
410.4716115223018,3.0861492557891177,3.826282974170876,0.06805756843985424,8.873670516302852,0.31481560806739894,99.68264132313718,89.33714511738401,1.0478456395231952,17.418904716783445,0.22517139906092182,62.701593469538636
400.4588213668344,68.91441719444236,3.7390962296176484,0.06288296443025224,16.23704041597476,0.15509007291141627,99.85303771491628,92.40680558430272,41.83922214348522,35.358697439649795,4.29658809133553,147.68543584588923
693.622474832956,71.4214907694319,7.476819860110195,0.023437360275963492,2.9417338611776795,0.5526223854817814,99.44749633971882,96.02801725437867,15.709024162475444,45.64937325216674,2.21506120325831,378.8157342034017
653.5548636677154,12.727550218212755,0.6288650640642487,0.08189340866867034,18.355488861700223,0.2915849092388584,99.71352573894661,95.88400357136082,1.4691571175389735,23.231155917351494,4.030042628812485,224.05136699225324
583.8318308841617,23.827905404439136,0.293307558064264,0.06796242009944237,19.065076069251095,0.20812203430948403,99.7957727104176,91.90916715486718,1.332440006606518,46.899541297750936,1.1958662754103409,422.219814764136
566.3092902169903,31.76023360654053,2.209191602603881,0.08525661880480338,18.304863201609344,0.2637638683768139,99.73308750585998,92.73190747262383,12.84350501083856,35.43624256014092,3.1748400611401824,498.6837687978588
373.0400411026084,47.029157212600296,5.088713056616109,0.037992642015999105,10.52117843701841,0.13470712262971,99.86805429509523,93.67159188693303,25.179061854522434,26.43396952731519,1.0558529180319283,134.11604116047556
566.0232417383958,97.38571367907355,2.513231970403423,0.07272875206339952,17.437365963976223,0.2360801745834688,99.75119009632563,96.15082090086754,42.67845697607543,32.57282147249235,0.7400355661570321,479.98367778823274
384.6975572841855,73.34413060944743,8.337585082710849,0.04705212036134346,14.315156749790935,0.1264452501947956,99.86796164319951,96.15532150379418,87.53903437077193,13.226187331385093,1.080005214466321,476.5351200676551
795.1001936684759,2.9464092681015996,4.053069178886118,0.028727443549799593,2.9355259185728024,0.7780955291701469,99.22656167123876,94.07566822999644,0.3505605226014898,37.45315147147563,2.747896528872601,499.21497740265823
387.5882299445391,3.293911729235501,2.611845860163614,0.08199631135931731,14.761798572185626,0.21529087411896344,99.79265358526035,92.09018641974808,1.2699855363264896,22.83364542268702,3.6642774863698224,243.75844971468945
741.8112717940188,49.06866474435978,4.241415239175188,0.057606531961496385,18.1184821167281,0.2358540547861155,99.75638439924195,94.0705429609229,37.70829050567648,22.51055292627944,3.196038923122181,481.0970322298592
779.3733218744698,58.5866243882338,9.568871751009333,0.06907921303179819,6.155063121815019,0.8747025768468595,99.12518719462287,94.75634032013805,34.50576980901054,20.16751388060317,1.5120159352136604,438.89737303887034
755.3312651260335,81.5510870698925,8.648233248703113,0.055826927771363714,16.550887066702636,0.25477682139755403,99.73839484737047,92.02715783952065,116.72890839155042,32.99954043970358,1.0886733550428758,155.03243060982777
717.479670043747,35.36379652245331,3.29070538534023,0.08885717170904689,18.206159359904227,0.35017387785384574,99.66468506968243,95.03667438231078,21.186841850763013,13.163686529956797,1.2273097847928598,496.2192419343245
547.7521675337647,63.873545258890346,5.8628192575543885,0.03814449394746599,19.830213605383374,0.10536310730173362,99.88811488799473,95.47079425438785,74.25999575880522,7.301306511581112,1.2122508068893278,435.81283719986294
484.27414987180407,50.781341034668415,3.9724545051442477,0.026452805042079447,10.027461265697644,0.12775327008542012,99.8788886253271,95.74507607403072,20.228053365581985,49.39400406775047,3.645209318224999,269.8712414578681
757.6966557735888,69.84332923778541,2.469217445506995,0.03918001367874872,16.05291576690982,0.18492942820235092,99.81552304312316,93.58659821949301,27.684596388498058,45.9469499188709,2.9411679643577635,137.0380710475723
421.2216692894038,26.43093472281176,7.542857150982032,0.04850254709378637,14.390980916572648,0.14196616596235676,99.86328849100377,94.22902463692351,28.690545282800002,30.738635773701,0.8300757678860103,111.59347393856717
376.14353572851184,26.84573914853045,0.7857418416653243,0.0981656245345799,11.719510467993038,0.3150674697571879,99.6834539722135,97.10388672125782,2.472092503874639,42.65252472511208,0.5323187618477018,338.33559723348054
651.4234394320176,70.06886141675757,2.1865356842499764,0.04203909327849057,17.934034265496535,0.15269989077005666,99.82994540332173,95.9487266761551,27.47638702569966,15.338587304468648,4.413960373373675,227.5936478911643
426.53971474863283,86.9069138548494,2.43625559344437,0.09418599919678079,14.903559783201716,0.2695602246383534,99.74202026355887,96.50337561087885,31.554927831567948,25.585701604864923,4.1046052445938725,138.57139501482288
431.0240015464327,17.5116704998032,9.0458862114728,0.09713590155178033,3.7205044987504157,1.1253287019201466,98.87411758884865,95.60178403097802,5.8935982974618835,17.96081469522416,0.7187652577920397,73.42963132952622
767.6424044019511,99.32204166490486,5.521535606515644,0.02424027754915038,12.981395649061227,0.14334256072494095,99.84787816376243,95.25767177274138,71.19129648714775,45.121370131955175,4.671675575502029,131.83012371525786
767.3496021295085,95.62468857651186,5.265434749452849,0.07310149176814376,10.341824632766208,0.5424033245123269,99.47003756792266,95.60789034448207,52.07166183869435,47.75232927269047,2.24052791333163,65.19817607685648
512.7595957915756,73.56305837856645,9.924188761020813,0.0695139039882472,18.162068861122915,0.19625474159062437,99.81733681814086,95.37225495616123,132.59285157384247,2.2066696306190527,1.8505516775653066,330.6965487070946
385.3777382482672,64.85907934371258,5.56700016451602,0.055407977293512725,8.620843238299368,0.24769039849166286,99.76552913828391,95.69827804296759,31.127322248269692,7.6095737967915555,0.5603075641560183,200.36259899510077
348.98526840329197,17.321575818612796,6.828474087009344,0.06127119971051217,3.8090858196155946,0.5613616255703763,99.43739218281658,97.37872526922632,4.505384102924241,44.839238208930034,2.806027438674034,365.64207296410376
430.6983270287559,61.321784520311084,7.095133020676044,0.08572671715339014,9.591175127693512,0.3849617295906011,99.60996220229977,94.11923214076766,41.72988114755413,15.17202635236217,4.261937092405472,484.46953400279233
325.5679517217944,63.21855551084811,2.3093702920942847,0.06938379112991236,5.013445821545994,0.4505711154547307,99.5508598233835,96.44329053038355,7.319382934720908,3.2113044965469366,1.8272855610167198,227.9860804219834
460.4069847867311,13.714028074079497,1.425269446528735,0.03381544587635792,6.6800966783077165,0.23306350528892264,99.76558643409388,93.48034017566673,1.3057040684696415,25.659226825421566,2.1842836230146,232.82025041175103
444.8812735571108,31.35825972579612,2.264617473534688,0.03876560201799593,1.0456966023726189,1.649244183909927,98.35225277899457,97.5810805022062,0.7425958258919404,39.356262812902145,0.9347190701594262,158.6670600776918
745.109694162855,83.5495447307593,7.381154156336538,0.024254400044599105,1.8209409956295812,0.9924642612094309,99.02396160327238,94.84359159786077,11.229598707580896,21.445376773767702,1.7590603273336896,309.66290458538674
596.1662104543818,66.72246364321003,6.4326874095269835,0.06246900406588415,14.133353160564054,0.26350370645752136,99.7375608627379,94.57929188430874,60.66102335527201,48.594022632514715,2.94397915587968,213.2810832551378
464.85307705622574,90.64546091133703,3.1105227399562048,0.0904149910657511,8.673188754092422,0.48459324477510024,99.5280109671444,95.44085345255468,24.4544691811056,40.23643020046363,2.87268524834348,164.4922239245771
369.62635243392606,94.83733810201903,2.070397756061964,0.0569524740576477,8.341299605934998,0.25237236692754483,99.75678427975448,94.97958493629193,16.378226189981,18.61274571108624,4.084171277424452,471.87085727919015
366.95870706427405,57.7060036305646,4.196265045669442,0.09515086241892992,7.707762404176869,0.4530035517231276,99.54681365267855,95.79773030509273,18.664322456273585,20.13681127934054,3.954323788151566,237.53193312577804
328.91202043668164,56.12451922614363,4.401763966002111,0.09620625976063667,13.129014094662045,0.24101882325949142,99.78651767113449,96.53246580612878,32.434820527848935,44.90039360270071,4.613824665632618,421.83471383740425
545.4203549102673,72.9999929018667,1.0556901146819624,0.06695643483133108,2.1858233250739185,1.6707389856403787,98.34216656907496,92.17815884583803,1.6845128522137867,22.524038396071923,3.4949648041101797,332.04819147232723
629.0188557127908,14.081162255778102,6.088199940402319,0.07937556732010001,15.710823542346512,0.31779828977562136,99.6897396453831,96.17102921339983,13.46872110658085,35.92788393683465,4.975550169621954,267.90224336525534
442.04666537081164,50.74466008540368,8.62549976353103,0.08331096834042134,18.097315663335834,0.20349612300959458,99.8038563263161,90.03338052280964,79.21159840631702,31.30617114862751,0.5317626953956198,377.11643653906924
458.65708228692813,28.893901627906352,8.636401272147864,0.044758294413338964,12.884450794004858,0.15932932689155355,99.83759906213156,96.25663359121941,32.15177202790661,38.16080913628542,1.745989927461923,169.87216085301384
645.1323253863768,20.61927283492927,2.8536047175898482,0.08600176706171017,6.288891938686423,0.882230455106967,99.13749127207522,93.51704301600816,3.700337116369783,8.428083164905932,3.4477210183738682,325.79029481257203
518.9621282387474,26.36532849604174,8.53525324519312,0.06797013305335971,13.861177545037854,0.25448000208806254,99.7379255183746,96.34303428869073,31.192467012648308,41.035230707580084,4.053601043829029,307.7414573327988
769.3927470742485,65.80588714070515,1.3454711332932,0.03581800082674743,14.189600532538137,0.19421343108007502,99.78191377436308,97.17428206020713,12.563461179564591,49.18973298949611,1.0713842824638335,99.47943752617155
599.2617939183073,85.35351745052459,0.12822653700785436,0.038668186029492305,4.678695595902395,0.49527407912356514,99.51149058765041,91.7379109357717,0.5120638614930452,8.458067926739751,4.00280956758468,201.26559555502706
327.6271255302447,79.18713977596732,7.600852938111485,0.01779799805410749,8.584039071400046,0.0679296412115361,99.95126016417063,95.39192402284327,51.666455944434205,13.49303181697749,1.4346731969853557,431.6008589995224
468.26961538559317,98.87666105289053,1.019668840380542,0.06469878138147012,3.941990183156207,0.7685578113023182,99.22907662012868,95.30359134039509,3.974371673992174,35.72012589624269,4.255694051429222,487.6631388051472
726.5594011983526,49.147159151602565,5.732569718216858,0.0721517416159883,13.712315981768008,0.382302495461978,99.63568603231093,97.60878178937631,38.633012719033424,35.55009980026152,4.521984709532283,285.93156759961676
677.6293350379981,37.43901062741278,3.326335951058274,0.09068708836840057,4.0189085326925085,1.5290776310960457,98.46453914423363,96.62345537875406,5.004936770453121,23.69474694432416,2.0388266550200735,189.9867866263676
527.2660331422618,86.83861809907907,6.099546270795472,0.0354967063872056,10.126718427281197,0.18482006486895455,99.82348635502476,97.08085474685164,53.6388142300044,2.6574778563966643,1.4527823001000404,52.413651606095904
325.1440791147182,50.747588423820844,6.873873620499851,0.021235573302155673,9.2934887228202,0.0742952526412194,99.91997402920663,94.46275247027276,32.418709919876804,48.371762797594265,3.5773242839437813,330.60842363009573
601.862391198666,97.49183004820937,5.728543458198134,0.03466403513659935,9.74437577435642,0.21410277640166425,99.79023738147845,93.07923718745836,54.42099253867062,46.72876175394875,3.1310645242128277,284.2742083854482
763.5781888565206,69.62477343685853,8.669850690364743,0.01638204190700207,4.427328207743175,0.2825399270657798,99.72793118551871,92.40074543872949,26.724964168799346,1.7629119296350102,3.717972946813063,144.98374043808215
548.9289441167518,16.28264306559569,0.6854375066049916,0.05946769712840281,1.8636949236672864,1.7515495577738984,98.26433255403143,94.48842170235885,0.2080020379188268,36.37986840033351,1.2208154406584861,241.54455925130182
797.0798026421357,89.02206605795456,7.294111055537944,0.05192095687274819,12.28449311530528,0.33688932598740373,99.67161024168401,93.4980524253526,79.76773894060612,40.78322780543948,3.817555119248378,496.8446216750131
